date,total_reported,accum_reported,total_recupered,accum_recupered,total_deceased,accum_deceased
28/04/2020,0,0,0,0,0,0
29/04/2020,0,0,0,0,0,0
30/04/2020,0,0,0,0,0,0
01/05/2020,0,0,0,0,0,0
02/05/2020,0,0,0,0,0,0
03/05/2020,0,0,0,0,0,0
04/05/2020,0,0,0,0,0,0
05/05/2020,0,0,0,0,0,0
06/05/2020,0,0,0,0,0,0
07/05/2020,0,0,0,0,0,0
08/05/2020,0,0,0,0,0,0
09/05/2020,0,0,0,0,0,0
10/05/2020,0,0,0,0,0,0
11/05/2020,0,0,0,0,0,0
12/05/2020,0,0,0,0,0,0
13/05/2020,0,0,0,0,0,0
14/05/2020,0,0,0,0,0,0
15/05/2020,0,0,0,0,0,0
16/05/2020,0,0,0,0,0,0
17/05/2020,0,0,0,0,0,0
18/05/2020,0,0,0,0,0,0
19/05/2020,0,0,0,0,0,0
20/05/2020,0,0,0,0,0,0
21/05/2020,0,0,0,0,0,0
22/05/2020,0,0,0,0,0,0
23/05/2020,0,0,0,0,0,0
24/05/2020,0,0,0,0,0,0
25/05/2020,0,0,0,0,0,0
26/05/2020,0,0,0,0,0,0
27/05/2020,0,0,0,0,0,0
28/05/2020,0,0,0,0,0,0
29/05/2020,0,0,0,0,0,0
30/05/2020,0,0,0,0,0,0
31/05/2020,1,1,1,1,0,0
01/06/2020,0,1,0,1,0,0
02/06/2020,0,1,0,1,0,0
03/06/2020,0,1,0,1,0,0
04/06/2020,0,1,0,1,0,0
05/06/2020,0,1,0,1,0,0
06/06/2020,0,1,0,1,0,0
07/06/2020,0,1,0,1,0,0
08/06/2020,0,1,0,1,0,0
09/06/2020,0,1,0,1,0,0
10/06/2020,0,1,0,1,0,0
11/06/2020,0,1,0,1,0,0
12/06/2020,0,1,0,1,0,0
13/06/2020,0,1,0,1,0,0
14/06/2020,0,1,0,1,0,0
15/06/2020,0,1,0,1,0,0
16/06/2020,0,1,0,1,0,0
17/06/2020,0,1,0,1,0,0
18/06/2020,0,1,0,1,0,0
19/06/2020,0,1,0,1,0,0
20/06/2020,0,1,0,1,0,0
21/06/2020,0,1,0,1,0,0
22/06/2020,0,1,0,1,0,0
23/06/2020,0,1,0,1,0,0
24/06/2020,0,1,0,1,0,0
25/06/2020,1,2,1,2,0,0
26/06/2020,1,3,1,3,0,0
27/06/2020,10,13,10,13,0,0
28/06/2020,1,14,1,14,0,0
29/06/2020,0,14,0,14,0,0
30/06/2020,2,16,2,16,0,0
01/07/2020,15,31,15,31,0,0
02/07/2020,8,39,8,39,0,0
03/07/2020,0,39,0,39,0,0
04/07/2020,8,47,8,47,0,0
05/07/2020,0,47,0,47,0,0
06/07/2020,3,50,3,50,0,0
07/07/2020,2,52,2,52,0,0
08/07/2020,6,58,6,58,0,0
09/07/2020,0,58,0,58,0,0
10/07/2020,4,62,4,62,0,0
11/07/2020,0,62,0,62,0,0
12/07/2020,10,72,10,72,0,0
13/07/2020,0,72,0,72,0,0
14/07/2020,8,80,2,74,0,0
15/07/2020,7,87,6,80,0,0
16/07/2020,15,102,3,83,0,0
17/07/2020,0,102,0,83,0,0
18/07/2020,11,113,3,86,0,0
19/07/2020,1,114,0,86,0,0
20/07/2020,2,116,0,86,0,0
21/07/2020,3,119,3,89,0,0
22/07/2020,32,151,6,95,0,0
23/07/2020,16,167,0,95,0,0
24/07/2020,2,169,0,95,0,0
25/07/2020,19,188,1,96,0,0
26/07/2020,0,188,0,96,0,0
27/07/2020,18,206,0,96,0,0
28/07/2020,2,208,0,96,0,0
29/07/2020,71,279,0,96,0,0
30/07/2020,37,316,0,96,0,0
31/07/2020,19,335,0,96,0,0
01/08/2020,50,385,0,96,1,1
02/08/2020,40,425,0,96,0,1
03/08/2020,14,439,0,96,0,1
04/08/2020,1,440,0,96,0,1
05/08/2020,0,440,0,96,0,1
06/08/2020,0,440,0,96,0,1
07/08/2020,0,440,0,96,0,1
